4557;0;0.446428571429;0.7;2134;51;151;180;210;234;326;386;641;666;724;776;863;1214;1639;1681;1697;1852;1933;2075;2185;2289;2462;2464;2481;2595;2606;2766;3006;3123;3153;3172;3242;3299;3764;3820;3960;4028;4062;4263;4363;4528;4722;5882;5858;5428;5744;6024;5336;5625;5398;
4558;0;0.625;0.7;48217;68;281;312;334;364;498;504;605;614;655;689;698;837;839;841;965;1011;1108;1183;1397;1444;1561;1644;1716;1882;1912;2130;2135;2174;2253;2351;2435;2656;2664;3024;3079;3092;3112;3167;3234;3369;3371;3626;3752;3895;4034;4208;5536;4770;4788;
4559;0;0.446428571429;0.35;5346;12;108;256;291;350;495;554;562;565;626;648;761;872;991;997;1115;1130;1169;1175;1326;1548;1779;1888;1998;2018;2051;3030;3180;3214;3702;3771;4382;4424;4949;5175;4860;4089;5770;4617;5228;5056;3071;5775;5886;4879;5255;5986;5308;5925;4969;
4560;0;0.446428571429;0.0;69301;20;102;311;430;626;648;774;868;949;1092;1140;1269;1370;1386;1406;1639;1642;2059;2122;2139;2408;2448;2752;2776;2922;2932;2969;2994;3009;3063;3332;3712;3925;4280;4310;4332;4437;4632;5493;5835;5688;3974;5182;4929;5242;5823;5873;5419;3416;4574;
4561;1;0.446428571429;0.45;84037;75;302;412;750;775;795;903;1131;1271;1326;1461;1531;1675;1768;1823;1875;1959;1971;2113;2274;2513;2530;2659;2666;2861;2972;3303;3365;3389;3635;3671;3741;3870;4029;4478;5319;6016;3780;5461;5102;5493;4993;4454;5137;5152;5433;5407;5681;5802;5621;
4562;0;0.625;0.5;94133;339;428;774;902;1143;1277;1281;1467;1487;1725;1737;1905;1947;2212;2353;2413;2487;2919;3467;3855;3893;3987;4054;4069;4219;4334;3882;6033;4958;5367;5005;4951;5738;5001;5036;3508;5677;4689;4620;4661;5093;5160;5406;5449;5554;5618;5830;5902;
4563;1;0.446428571429;0.3;22903;378;795;931;1033;1218;1393;1489;1515;1851;2118;2337;2374;2528;2750;2774;3162;3191;3491;3509;3595;3607;3714;3795;3802;3849;4073;4320;4346;4455;4535;5568;4992;5094;5374;4683;6019;5560;4484;4731;4510;5426;4711;4828;5139;5185;5239;5340;5395;5621;5721;
4564;0;0.625;0.6;19107;119;150;223;224;428;534;609;900;936;967;1044;1069;1154;1285;1422;1510;1644;1713;1784;1974;2257;2460;2499;2517;2682;2801;3329;3331;3606;3757;3769;3928;3968;3972;3975;3979;4080;4144;4232;4510;6038;5970;4907;4888;5155;5326;4914;5583;5953;5234;
4565;0;0.625;0.7;94085;327;381;400;775;1088;1093;1096;1196;1265;1315;1360;1410;1449;1488;1589;1671;1773;1779;1792;2196;2222;2391;2568;2604;2630;2771;2832;2983;3040;3407;3676;3938;4311;4333;4478;4495;5851;4926;4567;5762;5354;5794;5175;4863;3582;5919;4804;3195;4492;4844;
4566;0;0.625;0.85;19473;24;225;680;732;764;794;833;1365;1720;1871;1884;2015;2097;2126;2297;2325;2326;2426;2910;2964;3096;3118;3173;3191;3240;3485;3601;3603;3725;3945;4226;5792;5083;4087;4344;5316;6031;5429;5409;5087;5218;5458;3051;5708;4591;4703;4832;4856;4884;4918;
4567;0;0.321428571429;0.2;98105;36;67;136;411;455;544;605;802;826;849;976;996;1292;1484;1586;1758;1803;1828;1883;2066;2092;2129;2204;2261;2312;2333;2500;2569;2643;2745;2768;2772;2787;2897;3062;3156;3303;3627;3744;3808;4004;4123;4138;4302;4565;4372;5490;5397;4653;5730;
4568;1;0.446428571429;0.2;90034;160;248;294;311;461;648;777;936;983;1041;1070;1074;1202;1415;1510;1535;1572;2064;2198;2360;2462;2880;2924;2954;3051;3213;3542;3813;3823;3861;3925;4232;4348;4527;4550;5409;5652;4106;5748;5101;4984;5991;4930;4937;5877;4432;5883;4577;4597;4833;
4569;0;0.446428571429;0.0;21532;154;493;565;801;880;1044;1082;1251;1305;1366;1424;1427;1479;1956;2051;2384;2700;3004;3121;3175;3200;3228;3565;3579;3760;3804;3998;4126;4134;4348;4389;4390;4421;4426;5386;3729;5115;5348;5671;4509;5820;2581;4802;4902;5222;4330;5988;4577;4652;4884;
4570;0;0.803571428571;0.85;60185;31;84;108;128;181;208;384;459;500;503;606;807;824;948;973;974;1051;1168;1270;1462;1728;1908;1937;1981;2078;2086;2266;2354;2647;2708;3045;3184;3362;3579;3698;3942;3981;4005;4007;4381;4411;4505;5646;4692;5166;5185;4473;5988;4881;4337;
4571;0;0.625;0.35;21013;198;199;245;450;682;724;749;819;836;1049;1158;1295;1358;1632;1877;2068;2136;2875;2910;3005;3175;3184;3211;3220;3382;3471;3566;3709;3728;4204;4331;5236;4306;6039;5350;5465;5840;5418;5763;4092;5201;5633;4662;5715;3938;4672;4701;4732;4885;4986;
4572;1;0.0178571428571;0.5;17036;413;462;502;525;786;898;956;997;1359;1608;1733;2065;2210;2642;2794;3154;3194;3248;3381;3678;4156;4441;5690;4832;4994;5509;5428;5054;5003;4838;4836;4508;4727;5379;5860;4640;4744;4747;5177;5451;5479;5527;5606;5649;5698;
4573;0;0.892857142857;0.8;11963;88;115;190;300;492;575;663;793;846;907;1139;1226;1372;1678;1686;1848;1913;1999;2087;2417;2489;2681;2757;2841;2876;3004;3082;3086;3089;3091;3398;3715;3716;3813;3875;3935;4182;4471;4407;5261;4978;5236;4445;5442;3858;4937;4481;5253;5334;4023;
4574;0;0.446428571429;0.2;60614;63;132;142;407;533;644;1083;1283;1376;1476;1484;1676;1940;1947;2036;2090;2234;2270;2550;2572;2628;2782;3006;3024;3107;3387;3410;3503;3528;3583;3791;3848;4508;5023;4954;4560;4859;3385;5346;5552;5842;6005;5567;5481;3898;4674;5635;4856;4865;5047;
4575;1;0.0178571428571;0.5;3608;71;105;277;447;661;756;800;1022;1127;1332;1809;1881;1960;2160;2201;2325;2424;2606;2685;2692;2785;2826;2876;3012;3100;3117;3132;3564;4013;4313;4357;4372;4550;5581;5356;5213;3688;5992;5045;5842;4598;4461;3457;5778;5593;5307;4616;4672;4677;4750;
4576;1;0.446428571429;0.35;48237;217;306;429;465;621;674;850;1077;1327;1511;1690;1845;1916;1994;2083;2104;2381;2432;2886;3019;3114;3249;3408;3471;3505;3681;3717;3723;3797;3808;4079;4082;4137;4157;4331;4494;5420;5524;4674;5181;4372;4188;4230;5652;4780;4580;5957;3526;4677;4687;
4577;0;0.625;0.35;48306;47;113;121;286;1075;1192;1202;1221;1257;1312;1420;1511;1629;2132;2435;2449;2531;2543;2710;2738;2818;2905;2991;3268;3505;3606;3740;3784;3803;4014;4084;4110;4291;4515;4538;5693;4666;5085;4461;4855;4483;5248;6010;4568;4255;5660;5212;4569;5241;5314;
4578;0;0.446428571429;0.0;2134;16;87;117;194;236;308;327;369;403;473;669;689;873;1354;1451;1486;2109;2117;2286;2481;2639;2734;2991;3267;3345;3520;3586;3785;3864;4215;4279;4460;4461;4517;4986;5910;3913;5048;3876;5972;4708;4579;4029;4616;5344;4967;5461;4951;4704;4962;
4579;1;0.321428571429;0.2;63332;116;119;126;468;521;594;670;824;933;1095;1098;1616;1852;1876;1943;2084;2203;2435;2511;2577;2652;2716;2784;2956;2991;3161;3287;3481;3691;3692;3696;3781;3836;3920;3936;4231;4499;4578;5169;4846;5147;5918;4928;5218;5389;5047;5483;4681;4941;4970;
4580;1;1.0;0.65;97113;193;200;397;411;617;703;784;920;1014;1067;1086;1284;1380;1394;1466;1658;1814;1880;1925;2073;2158;2259;2319;2385;2528;2901;2969;3153;3248;3255;3417;3636;3659;4020;4123;4576;4814;4908;4661;5576;4924;5744;4343;5600;4727;5679;4777;5038;4641;4713;
4581;0;0.446428571429;0.05;19103;174;191;297;491;534;608;638;737;882;906;1039;1353;1506;1563;1631;1670;1726;1845;2034;2115;2247;2288;2320;2334;2435;2774;2795;2839;3157;3465;3503;3725;3914;3916;3986;3995;4208;4267;4402;4519;5655;3740;4881;5236;4375;5444;4399;4850;4793;5551;
4582;1;0.446428571429;0.0;55408;338;410;791;1061;1085;1100;1172;1319;1365;1386;1406;1505;1698;1814;1960;2136;2183;2258;2316;2512;2613;2737;3005;3097;3098;3111;3182;3254;3474;3523;3692;3721;3758;3980;4247;6030;5330;3913;5164;5160;3880;5006;5022;5177;5546;4422;4415;5671;5052;5893;
4583;0;0.892857142857;0.05;48371;279;444;480;523;886;972;1072;1348;1708;1812;1869;1923;1984;2048;2051;2085;2090;2185;2201;2250;2308;2689;2818;2860;2902;3030;3057;3116;3143;3226;3236;3517;3573;3708;3953;4064;4593;5282;5563;4851;4623;4279;5921;5976;4951;4754;5479;5946;5544;5484;
4584;1;0.803571428571;0.0;11372;49;129;186;258;498;511;552;561;581;638;942;1203;1458;1929;2844;2940;3258;3348;3505;3671;3978;4009;4063;4230;3004;5893;5135;5172;5764;5077;5725;5919;2637;5999;2616;4994;4754;5020;4847;4833;4812;4852;4875;5031;5116;5194;5313;5982;
4585;0;0.625;0.35;30324;6;88;107;136;345;426;437;483;513;531;814;907;1272;1460;1781;2044;2067;2098;2288;2314;2411;2413;2526;2778;2896;2922;2929;3075;3242;3682;3709;3721;3810;3841;3856;3919;3939;4301;4326;4520;3385;4859;4885;5751;5227;5962;5957;5753;3582;5371;
4586;0;0.446428571429;0.2;1604;21;163;275;437;639;827;1090;1219;1259;1303;1516;1579;1623;1769;1801;1862;1919;2127;2222;2321;2342;2532;2702;2710;2806;2890;2985;3032;3047;3052;3622;3677;3695;3709;3779;3820;4021;4441;4461;4463;4535;5848;3376;5750;5577;5826;5056;5855;5191;4694;
4587;0;0.625;0.7;7920;199;396;427;529;614;668;878;893;1053;1069;1184;1389;1625;1802;1851;1929;2103;2126;2205;2223;2329;2343;2391;2426;2455;2571;2578;2616;2769;2844;3066;3228;3268;3272;3274;3309;3368;3405;3424;3458;3520;3589;3656;3963;4066;4073;4147;4310;4469;5202;
4588;1;0.446428571429;0.2;48042;146;211;222;558;628;630;710;761;780;810;989;1018;1208;1317;1383;1428;1454;1530;1703;1748;1886;1986;2481;2639;2652;2673;2879;2972;3597;3768;3793;3851;4009;4134;3724;5082;4394;5702;5425;5183;4316;4957;4247;4334;5325;4646;4903;5489;3987;4610;
4589;0;0.446428571429;0.85;2139;41;119;217;408;431;446;478;540;841;885;919;980;1144;1202;1203;1241;1276;1538;1557;1774;1988;2113;2228;2380;2888;2935;2961;3349;3377;3506;3637;3658;3922;4033;4204;4378;5079;5635;5399;4798;4166;4774;6017;3855;5206;5828;4797;5021;5190;4596;
4590;1;0.321428571429;1.0;55104;35;139;354;404;457;499;895;1072;1099;1206;1324;1542;1815;1870;2061;2205;2214;2338;2401;2424;2442;2498;2589;2752;2865;3244;3402;3549;3659;3817;3826;3900;4041;4181;4384;4445;4528;5827;4750;5953;5069;5056;5610;4595;5391;3651;3700;5504;4879;4918;
4591;0;0.446428571429;0.75;2143;80;184;185;290;411;449;534;639;674;1056;1285;1427;2001;2135;2171;2214;2421;2439;2521;2702;3108;3358;3392;3409;3476;3794;3944;4254;5740;5111;5558;4023;5498;5616;4990;4566;6001;5273;5669;5136;4688;4797;5357;5756;6013;
4592;0;0.321428571429;0.2;66044;51;115;292;416;479;507;518;522;667;671;808;933;1182;1259;1317;1334;1484;1979;2583;2657;2670;2990;3105;3107;3180;3237;3355;3450;3553;3897;4004;4046;4178;4195;4465;4622;3780;5198;3882;5660;4667;5462;4676;5439;5280;4526;5734;5066;5082;4107;
4593;1;0.803571428571;0.05;43202;461;581;746;981;1146;1180;1399;1412;1474;1502;1507;1530;1574;1605;1632;1706;1720;1735;1738;1900;1917;1922;2036;2154;2209;2361;2409;2447;2494;2623;2633;2799;2816;2846;2877;2885;3209;3483;3673;3799;3865;3933;4111;4206;4416;4583;4811;5619;5388;5875;
4594;0;0.625;0.8;55303;81;118;435;512;693;719;922;945;1079;1090;1143;1241;1295;1327;1431;1457;1504;1546;1809;1830;1953;2165;2353;2552;2618;2673;2716;2727;2762;2813;2852;3142;3594;3754;3796;3831;3992;4356;4432;5134;5950;5373;5856;5197;4814;5845;5293;4748;4018;5864;
4595;0;0.446428571429;0.9;97034;175;197;238;415;418;532;696;766;1005;1116;1122;1172;1529;1532;1609;1933;2033;2044;2236;2490;2688;3274;3286;3287;3388;3656;3851;4068;4127;4143;4162;4326;4590;4998;5176;4800;4783;5199;6015;5190;5436;5918;5990;5996;3688;5671;4760;5419;4672;4704;
4596;1;0.321428571429;0.2;94611;128;159;189;467;492;659;732;793;800;1066;1136;1157;1361;1604;1677;1779;1945;1982;1992;2104;2245;2391;2396;2404;2484;2562;2666;2857;3221;3227;3358;3453;3523;3571;3823;4156;4247;4431;4475;4589;4158;4645;5252;6003;4008;4626;5274;5286;5158;4685;
4597;1;0.446428571429;0.2;22207;744;772;796;797;890;1186;1252;1285;1383;1619;2002;2082;2216;2307;2530;2623;2727;2807;2820;2881;3013;3097;3135;3215;3352;3452;3562;3568;3697;3777;3784;4085;4243;4536;5238;4979;5401;4657;4544;5529;6012;4622;4985;5650;4568;5901;5761;6028;5618;4680;
4598;1;0.625;0.15;48237;50;388;755;769;827;1074;1102;1301;1408;1538;1633;1677;1867;1880;2038;2071;2167;2174;2335;2345;2349;2408;2414;2495;2596;2648;2650;2774;3160;3317;3334;3721;3756;3768;4023;4056;4085;4135;4159;4575;6017;5800;4801;3801;5497;5779;4976;5054;5925;5217;
4599;1;0.625;0.0;4287;31;80;89;186;231;293;309;378;470;924;1074;1183;1363;1574;1715;1878;2079;2183;2416;2724;3001;3067;3464;3555;3624;3669;3684;3748;3836;3859;3954;4049;4315;4411;4461;4113;6033;5093;4784;5574;4708;4318;5755;5326;5198;5660;5360;5913;3644;4707;
4600;0;0.446428571429;0.0;46240;67;273;392;722;775;800;807;892;894;962;1094;1139;1444;1802;1819;1910;2169;2232;2370;2444;2455;2645;2675;2729;2763;2857;2974;2995;3186;3279;3346;3369;3569;3604;3748;3838;3941;3951;4115;4462;5109;3753;5832;5519;4171;5891;4661;4669;5053;4719;
4601;0;0.625;0.7;55415;228;459;601;696;756;868;951;972;991;1046;1089;1241;1473;1768;1785;1938;2198;2759;3058;3094;3189;3296;3317;3333;3547;3718;3930;4079;4180;4243;4379;6003;4736;4931;5552;4804;4385;5934;3912;4503;5186;4994;4894;5244;5485;4657;4924;4947;5089;5152;
4602;0;0.625;0.35;10021;23;35;426;516;826;858;996;1000;1070;1090;1208;1523;1734;1755;1784;1799;1890;1904;2178;2213;2306;2703;3155;3601;3615;3618;3648;3668;4252;5010;5382;4113;5639;5794;5414;4064;5059;5410;4232;5593;5219;4863;4974;4818;4923;5231;5329;5470;4844;4875;
4603;1;0.625;0.1;33619;146;603;680;754;941;1286;1361;1872;2026;2084;2154;2487;2569;2653;3018;3040;3045;3118;3131;3165;3411;3461;3480;3580;3705;3843;4048;4123;4227;4330;4363;4400;4535;3930;4732;4724;5109;4714;3501;5283;4610;5540;5767;5957;5484;5311;5014;5426;5931;5028;
4604;0;0.446428571429;0.75;10461;95;611;770;1014;1209;1355;1655;1691;1731;1809;2070;2195;2199;2296;2311;2320;2325;2418;2453;2936;3097;3248;3568;3593;3810;3875;4180;4276;4438;3272;4680;4950;4527;5090;4432;4882;5084;5243;4083;4626;4908;5050;5137;5191;5416;5534;5543;5719;5857;5996;
4605;0;0.446428571429;0.75;92656;213;279;316;359;371;692;730;933;992;1113;1275;1360;1464;1606;1692;1757;1793;1976;2105;2113;2273;2349;2676;2700;2863;2921;3328;3550;3735;4240;4244;4449;4346;4139;5070;5562;5952;4936;5246;4891;5555;5707;5465;5205;5548;4796;4807;4888;4914;4945;
4606;1;0.0178571428571;0.5;90291;218;340;496;592;698;893;1022;1034;1158;1181;1328;1527;1689;1722;1741;2013;2380;2670;2930;3763;3837;3856;3969;4240;4346;4364;4460;4545;4780;4635;4033;5602;5555;5836;5458;5506;5916;4655;4029;4870;4552;4781;5091;5615;4623;4614;4618;4832;4977;5209;
4607;0;0.446428571429;0.0;27403;55;336;342;403;409;491;554;972;1117;1298;1336;1687;1813;1980;2088;2165;2469;2664;2723;2794;2858;3013;3222;3520;3639;3647;3664;3772;4067;4520;5502;5736;4288;5533;5204;4544;5564;5056;5352;4702;5256;5858;5472;5805;5800;5408;3641;5461;5861;5323;
4608;1;0.446428571429;0.0;2144;4;218;257;366;478;609;627;749;850;932;977;1055;1128;1146;1363;1427;1596;1628;1895;1904;2029;2101;2144;2275;2377;2408;2410;2453;2487;2635;2684;2804;3079;3208;3299;3333;4068;4275;4543;4552;4993;5126;4622;5245;5199;5518;4612;4137;5219;4657;
4609;1;0.446428571429;0.2;53951;15;343;467;776;791;864;1010;1164;1176;1292;1735;1882;2025;2286;2428;2440;2602;2639;3103;3116;3160;3534;3551;3578;3918;4120;4134;4168;4220;4410;4485;5071;6031;4897;5790;5453;5799;5352;3841;5522;5257;4649;4764;4714;4726;4804;4858;4981;5106;5166;
4610;1;0.446428571429;0.2;53951;23;83;138;218;489;549;841;1012;1194;1284;1367;1416;1916;2060;2129;2338;2376;2419;2908;2990;3002;3264;3342;3631;3718;3785;4183;4195;4233;4242;4269;4392;4439;4603;5118;5836;5357;4588;4230;6004;4637;4139;4639;5486;5280;5309;5729;6019;5775;4759;
4611;1;0.321428571429;0.2;78705;132;317;584;649;715;1059;1196;1219;1230;1297;1375;1457;1617;1734;1838;1883;1914;1932;1970;2129;2164;2680;2892;3303;3383;3442;3837;3868;3882;3996;4072;4118;4190;4201;4218;5246;5266;4427;4742;4524;5137;4642;5850;5341;5722;4639;4644;5716;5420;4628;
4612;1;0.321428571429;0.2;94702;111;170;473;672;883;989;1143;1166;1418;1437;1479;1485;1503;1621;1760;1981;2500;2701;2717;3206;3734;3790;3869;3958;4025;4475;4538;4608;3782;5029;4978;5789;5900;5922;5910;6005;6019;4432;4689;4909;5279;5336;5409;5461;
4613;0;0.446428571429;0.6;41042;78;98;144;265;538;626;768;779;821;828;898;1035;1042;1145;1381;1574;1629;1679;1723;1746;1837;2050;2068;2109;2171;2519;2538;2554;2672;2806;2815;3358;3573;3578;3866;3969;4096;4196;4456;4486;4505;3841;5844;5520;5830;6037;5296;5185;5078;5975;
4614;1;0.803571428571;0.05;10469;211;529;587;664;707;745;805;965;1109;1126;1228;1814;1975;2034;2117;2820;3369;3371;3415;3658;4242;4553;4606;4829;5125;4516;4344;5436;4855;5016;4616;4732;5170;5406;5649;5893;5970;
4615;0;0.446428571429;0.85;61615;241;490;575;699;810;916;985;1181;1676;1723;1807;1815;1820;1828;1932;1942;2002;2251;2448;2795;2927;2992;3157;3263;3320;3472;3510;3688;3739;3765;3797;3911;3973;4043;4510;4634;5293;5204;3740;4700;4942;4875;4983;5310;4773;5883;5677;5734;4666;4767;
4616;0;0.446428571429;1.0;11717;43;57;107;789;1192;1342;1356;1449;1645;1649;1854;2020;2056;2078;2115;2353;2357;2492;2550;2731;2821;2844;2944;3193;3245;3274;3725;3740;3770;3956;3974;4035;4238;4335;4578;5537;5296;4537;4905;5898;5961;4575;4614;5656;6039;5623;5293;4968;4727;4903;
4617;1;0.446428571429;0.3;55433;57;84;119;291;313;423;485;689;801;880;1045;1200;1379;1466;1580;1588;1600;1897;2063;2587;2624;2720;3115;3242;3448;3596;3709;3713;3780;3789;3852;3855;4036;4061;4062;4108;4232;4284;4327;4388;4559;4939;4864;3481;3757;6032;4748;5234;5849;5868;
4618;0;0.446428571429;0.7;97202;213;265;278;511;567;652;683;952;1021;1090;1135;1148;1326;1420;1656;1753;1766;1856;1864;2133;2504;2774;2804;2884;3015;3023;3030;3447;3467;3556;3648;3799;3832;4027;4232;4945;3610;4606;4334;5211;5527;4789;5234;5652;5382;5838;5056;4712;4917;4708;
4619;1;0.446428571429;0.05;97225;37;200;233;338;486;715;760;883;887;1011;1325;1384;1486;1836;1992;2149;2347;2877;3047;3141;3325;3479;3526;3559;3655;3741;3925;3972;3982;4031;4044;4307;4410;4457;5229;5148;5461;5556;4148;5130;5814;5185;5042;4780;4061;3874;5651;4993;5722;5926;
4620;1;0.321428571429;0.85;94606;1;47;284;318;357;572;584;722;753;812;844;1069;1128;1174;1412;1510;1588;1689;1711;1874;2085;2223;2383;2475;2487;2703;2790;2858;2880;2968;2990;3352;3374;3559;3705;3712;3713;3734;3876;4058;4068;4357;4381;4526;4562;4841;4833;5534;5813;5432;
4621;0;0.446428571429;0.2;94305;63;409;431;434;469;629;725;953;1047;1226;1414;1452;1563;1644;1696;1881;2046;2327;2536;2563;2652;2671;3277;3593;3765;3845;4279;4394;5440;4348;5270;4735;5513;5015;5268;5974;5646;5897;5036;4745;4821;4946;5051;5306;5383;5467;5595;5629;5784;5912;
4622;0;0.446428571429;0.6;55433;103;145;194;530;548;601;709;1070;1374;1403;1471;1563;1599;1759;1788;1826;2056;2124;2228;2370;2383;2578;2632;2770;2798;2968;3127;3190;3341;3531;3662;3709;3863;3912;4103;4154;4168;4429;4592;4597;4608;5770;5163;4864;5819;4735;5833;3947;5490;5628;
4623;0;0.446428571429;0.8;22207;8;120;167;204;225;971;1130;1197;1290;1411;1959;2350;2440;2489;2520;2692;2706;3249;3392;3433;3558;3611;3948;4087;4374;4418;4464;4536;4583;4606;4032;6014;3854;5115;5911;5472;5588;5837;5938;3869;5167;5557;5010;5285;4503;5270;5164;5319;4686;4726;
4624;0;0.446428571429;0.6;84062;178;190;376;463;617;750;856;935;980;1241;1242;1381;2004;2110;2187;2254;2276;2377;2394;2577;2608;3172;3216;3534;3551;3570;3573;3619;3770;3879;3948;4333;5344;4714;4924;5053;4542;4756;5385;5359;5265;5433;5714;5577;3987;4275;4901;4747;4862;5113;
4625;0;0.446428571429;0.35;92691;128;270;289;389;396;414;424;425;775;829;946;981;1096;1115;1301;1482;1518;1669;1742;1762;1862;1996;2169;2274;2316;2361;2654;2754;3050;3204;3265;3326;3368;3394;3811;5022;5150;5782;5031;5049;5102;4633;4868;5906;4472;4376;5280;4000;3191;4655;
4626;0;0.446428571429;0.7;97219;207;253;270;405;488;502;811;817;829;866;872;877;1144;1196;1242;1273;1463;1510;1616;1668;1741;1773;1863;1950;2030;2080;2187;2309;2914;3050;3100;3108;3355;3372;3730;3743;3858;4128;4201;4313;4404;4513;4596;4604;5705;5283;5085;5998;3782;4850;
4627;0;1.0;0.05;45224;85;95;122;489;672;1146;1202;1208;1687;1862;1875;2094;2582;2841;2929;3150;3375;3522;3575;3633;3667;3820;3960;4085;5957;3972;3975;4949;5955;4016;4649;4514;5690;5882;5992;4844;4760;4683;5886;5128;4796;4954;5451;4635;4885;5025;5381;5918;
4628;1;1.0;0.3;23225;77;219;367;376;499;845;1086;1209;1450;1489;1729;1888;2312;2364;2485;2550;2903;2917;3178;3299;3481;3505;3797;4248;4278;4319;4384;4410;4416;5297;5515;4835;5775;4751;4905;4611;5375;5471;5336;5428;5401;4815;4750;5494;4549;5909;4670;4741;4935;5106;
4629;1;0.321428571429;0.2;94309;163;226;252;392;448;608;640;683;692;819;925;1081;1398;1489;1702;1995;2354;2398;2628;2708;2719;2736;2932;3161;3190;3259;3469;3629;3697;3731;3791;3927;4043;4275;4532;3808;4862;5155;4934;5170;4811;5013;5473;5395;5897;5580;4685;4771;4857;5063;
4630;1;0.446428571429;0.2;94610;19;104;169;282;305;584;585;645;772;806;983;1199;1559;1770;1878;1987;2064;2444;2598;2701;2811;2909;3254;3323;3667;3888;4063;4088;4185;4381;4462;4484;4505;4524;4733;5541;5360;4985;5488;5372;5124;5886;6026;5125;5013;5853;4817;4658;4663;4900;
4631;0;0.321428571429;0.2;94111;115;174;447;545;593;659;853;1316;1417;1473;1719;1895;2016;2068;2207;2224;2269;2288;2312;2506;2755;2955;3144;3150;3166;3181;3267;3590;3702;3746;3898;4021;4039;4174;5363;5069;4915;3859;5726;4936;5776;5174;4406;5342;5542;5139;3004;4014;5585;5377;
4632;0;0.446428571429;0.0;98040;41;80;172;211;342;585;628;644;656;774;1049;1121;1152;1164;1549;2144;2357;2483;2498;2568;2980;3309;3478;3689;3729;3777;3808;3853;4209;4560;5930;4824;6022;5216;3944;5259;5740;4892;5356;4749;4920;5051;4723;5205;4987;5012;5184;5340;5351;5391;
4633;0;0.0178571428571;0.0;48302;55;191;197;211;286;403;505;533;879;1029;1074;1098;1142;1452;1580;1583;1596;2281;2510;2546;3304;3319;3441;3574;3618;3801;3824;3960;4150;4153;4255;4275;4451;4505;4527;4625;5599;5298;4897;5969;5325;5581;5905;5578;4721;4918;5036;5122;5284;5412;
4634;0;0.892857142857;1.0;98119;59;62;198;372;376;383;1061;1363;1756;1763;2074;2166;2222;2260;2558;3375;3387;3398;3496;3807;3911;3923;3965;4109;4217;4329;4513;4615;3582;3945;4903;5447;4235;4953;5636;5165;5756;5803;5465;4660;5297;5417;5735;5772;5747;4649;5044;5083;5230;5249;
4635;0;0.321428571429;0.2;94703;66;134;228;230;285;377;491;693;761;1360;1432;1433;1437;1452;1664;1715;1841;1875;2225;2278;2431;2682;2760;2791;2809;3016;3081;3138;3178;3410;3506;3528;3587;3866;4089;4145;4526;4606;4627;5163;5664;4427;5865;5668;5446;4643;4830;4990;4176;4217;
4636;0;0.321428571429;0.1;10010;200;260;484;591;623;833;1089;1186;1230;1373;1578;1625;1749;2004;2053;2135;2229;2276;2355;2506;2557;2660;2693;2729;2743;2795;2887;2986;3036;3260;3497;3640;3746;3765;3808;3822;3893;3911;4024;4071;4300;4303;4391;5135;5853;4827;5331;4851;6038;3689;
